4.114, 72.4340, 0.0882, 0.09
4.120, 71.3343, 0.0637, 0.08
4.126, 71.1144, 0.0760, 0.08
4.132, 70.2346, 0.0515, 0.07
4.139, 71.5543, 0.0760, 0.07
4.145, 69.7947, 0.0760, 0.07
4.151, 68.0352, 0.0637, 0.07
4.157, 67.5953, 0.0515, 0.07
4.163, 66.9355, 0.0515, 0.07
4.169, 66.0557, 0.0393, 0.06
4.175, 65.1760, 0.0393, 0.06
4.182, 64.7361, 0.0760, 0.06
4.188, 63.8563, 0.0393, 0.06
4.194, 63.6364, 0.0515, 0.06
4.200, 62.5367, 0.0393, 0.05
4.206, 61.8768, 0.0515, 0.05
4.212, 60.7771, 0.0271, 0.05
4.218, 60.3372, 0.0393, 0.05
4.224, 61.4370, 0.0515, 0.05
4.230, 58.7977, 0.0393, 0.05
4.236, 58.1378, 0.0271, 0.04
4.242, 57.2581, 0.0271, 0.04
4.248, 56.5982, 0.0515, 0.04
4.254, 56.3783, 0.0271, 0.04
4.260, 55.4985, 0.0271, 0.04
4.267, 54.6188, 0.0271, 0.03
4.273, 53.7390, 0.0000, 0.03
4.279, 52.6393, 0.0026, 0.03
4.285, 52.1994, 0.0000, 0.02
4.291, 51.0997, 0.0271, 0.02
4.297, 50.2199, 0.0026, 0.02
4.303, 49.3402, 0.0149, 0.02
4.310, 48.6804, 0.0026, 0.01
4.316, 48.0205, 0.0000, 0.01
4.322, 47.1408, 0.0026, 0.01
4.328, 46.7009, 0.0026, 0.01
4.334, 45.3812, 0.0000, 0.01
4.340, 46.0411, 0.0149, 0.01
4.346, 43.6217, 0.0000, 0.01
4.352, 43.1818, 0.0026, 0.00
4.358, 42.0821, 0.0000, 0.00
4.364, 41.6422, 0.0000, 0.00
4.370, 40.9824, 0.0000, 0.00
4.376, 40.5425, 0.0000, 0.00
4.382, 39.2229, 0.0000, 0.00
4.388, 39.0029, 0.0000, 0.00
4.395, 37.0235, 0.0000, 0.00
4.401, 34.3842, 0.0000, 0.00
4.407, 29.5455, 0.0000, 0.00
4.413, 24.7067, 0.0000, 0.00
4.419, 0.0000, 0.0149, 0.00
4.425, 0.0000, 0.0000, 0.00
4.431, 0.0000, 0.0000, 0.00
4.438, 0.0000, 0.0000, 0.00
4.444, 0.0000, 0.0026, 0.00
4.450, 0.0000, 0.0026, 0.00
4.456, 0.0000, 0.0000, 0.00
4.462, 0.0000, 0.0000, 0.00
4.468, 0.0000, 0.0000, 0.00
4.474, 0.0000, 0.0000, 0.00
4.480, 0.0000, 0.0026, 0.00
4.486, 0.0000, 0.0000, 0.00
4.492, 0.0000, 0.0026, 0.00
4.498, 0.0000, 0.0149, 0.00
4.504, 0.0000, 0.0000, 0.00
4.510, 0.0000, 0.0271, 0.00
4.516, 0.0000, 0.0000, 0.00
4.523, 0.0000, 0.0149, 0.01
4.529, 0.0000, 0.0026, 0.01
4.535, 0.0000, 0.0000, 0.01
4.541, 0.0000, 0.0026, 0.01
4.547, 0.0000, 0.0271, 0.01
4.553, 0.0000, 0.0000, 0.01
4.559, 0.0000, 0.0026, 0.01
4.566, 0.0000, 0.0026, 0.01
4.572, 0.0000, 0.0026, 0.01
4.578, 0.0000, 0.0026, 0.01
4.584, 0.0000, 0.0149, 0.01
4.590, 0.0000, 0.0000, 0.01
4.596, 0.0000, 0.0271, 0.01
4.602, 0.0000, 0.0026, 0.01
4.608, 0.0000, 0.0149, 0.01
4.614, 0.0000, 0.0149, 0.01
4.620, 0.0000, 0.0637, 0.01
4.626, 0.0000, 0.0271, 0.02
4.632, 0.0000, 0.0000, 0.02
4.638, 0.0000, 0.0000, 0.02
4.644, 0.0000, 0.0271, 0.02
4.651, 0.0000, 0.0882, 0.03
4.657, 0.0000, 0.0000, 0.02
4.663, 0.0000, 0.0026, 0.02
4.669, 0.0000, 0.0271, 0.03
4.675, 0.0000, 0.0026, 0.02
4.681, 0.0000, 0.0026, 0.02
4.687, 0.0000, 0.0026, 0.02
4.694, 0.0000, 0.0149, 0.02
4.700, 0.0000, 0.0271, 0.02
4.706, 0.0000, 0.0149, 0.02
4.712, 0.0000, 0.0149, 0.01
4.718, 0.0000, 0.0026, 0.01
4.724, 0.0000, 0.0026, 0.01
4.730, 0.0000, 0.0026, 0.01
4.736, 0.0000, 0.0026, 0.01
4.742, 0.0000, 0.0393, 0.01
4.748, 0.0000, 0.0271, 0.01
4.754, 0.0000, 0.0271, 0.02
4.760, 0.0000, 0.0149, 0.01
4.766, 0.0000, 0.0026, 0.01
4.772, 0.0000, 0.0000, 0.01
4.779, 0.0000, 0.0271, 0.01
4.785, 0.0000, 0.0000, 0.01
4.791, 0.0000, 0.0000, 0.01
4.797, 0.0000, 0.0026, 0.01
4.803, 0.0000, 0.0000, 0.01
4.809, 0.0000, 0.0149, 0.01
4.815, 0.0000, 0.0000, 0.01
4.822, 0.0000, 0.0026, 0.00
4.828, 0.0000, 0.0000, 0.00
4.834, 0.0000, 0.0271, 0.01
4.840, 0.0000, 0.0000, 0.00
4.846, 0.0000, 0.0026, 0.00
4.852, 0.0000, 0.0000, 0.00
4.858, 0.0000, 0.0149, 0.01
4.864, 0.0000, 0.0271, 0.01
4.870, 0.0000, 0.0149, 0.01
4.876, 0.0000, 0.0271, 0.01
4.882, 0.0000, 0.0149, 0.01
4.888, 0.0000, 0.0026, 0.01
4.894, 0.0000, 0.0149, 0.01
4.900, 0.0000, 0.0026, 0.01
4.907, 0.0000, 0.0149, 0.01
4.913, 0.0000, 0.0026, 0.01
4.919, 0.0000, 0.0000, 0.01
4.925, 0.0000, 0.0000, 0.01
4.931, 0.0000, 0.0026, 0.01
4.937, 0.0000, 0.0026, 0.01
4.943, 0.0000, 0.0149, 0.01
4.950, 0.0000, 0.0000, 0.01
4.956, 0.0000, 0.0000, 0.00
4.962, 0.0000, 0.0149, 0.01
4.968, 0.0000, 0.0149, 0.01
4.974, 0.0000, 0.0149, 0.01
4.980, 0.0000, 0.0271, 0.01
4.986, 0.0000, 0.0000, 0.01
4.992, 0.0000, 0.0026, 0.01
4.998, 0.0000, 0.0000, 0.01
5.004, 0.0000, 0.0000, 0.01
5.010, 0.0000, 0.0000, 0.01
5.016, 0.0000, 0.0000, 0.01
5.022, 0.0000, 0.0000, 0.01
5.028, 0.0000, 0.0149, 0.01
5.035, 0.0000, 0.0149, 0.01
5.041, 0.0000, 0.0149, 0.00
5.047, 0.0000, 0.0515, 0.01
5.053, 0.0000, 0.0026, 0.01
5.059, 0.0000, 0.0149, 0.01
5.065, 0.0000, 0.0026, 0.01
5.071, 0.0000, 0.0149, 0.01
5.078, 0.0000, 0.0149, 0.01
5.084, 0.0000, 0.0026, 0.01
5.090, 0.0000, 0.0000, 0.01
5.096, 0.0000, 0.0000, 0.01
5.102, 0.0000, 0.0149, 0.01
5.108, 0.0000, 0.0393, 0.01
5.114, 0.0000, 0.0000, 0.01
5.120, 0.0000, 0.0000, 0.01
5.126, 0.0000, 0.0026, 0.01
5.132, 0.0000, 0.0271, 0.01
5.138, 0.0000, 0.0000, 0.01
5.144, 0.0000, 0.0026, 0.01
5.150, 0.0000, 0.0000, 0.01
5.156, 0.0000, 0.0000, 0.01
5.163, 0.0000, 0.0000, 0.01
5.169, 0.0000, 0.0026, 0.00
5.175, 0.0000, 0.0000, 0.00
5.181, 0.0000, 0.0271, 0.01
5.187, 0.0000, 0.0026, 0.01
5.193, 0.0000, 0.0271, 0.01
5.199, 0.0000, 0.0000, 0.01
5.206, 0.0000, 0.0000, 0.01
5.212, 0.0000, 0.0026, 0.01
5.218, 0.0000, 0.0000, 0.01
5.224, 0.0000, 0.0000, 0.01
5.230, 0.0000, 0.0026, 0.01
5.236, 0.0000, 0.0000, 0.01
5.242, 0.0000, 0.0000, 0.00
5.248, 0.0000, 0.0149, 0.00
5.254, 0.0000, 0.0000, 0.00
5.260, 0.0000, 0.0000, 0.00
5.266, 0.0000, 0.0000, 0.00
5.272, 0.0000, 0.0000, 0.00
5.278, 0.0000, 0.0026, 0.00
5.284, 0.0000, 0.0000, 0.00
5.291, 0.0000, 0.0026, 0.00
5.297, 0.0000, 0.0000, 0.00
5.303, 0.0000, 0.0026, 0.00
5.309, 0.0000, 0.0000, 0.00
5.315, 0.0000, 0.0000, 0.00
5.321, 0.0000, 0.0000, 0.00
5.327, 0.0000, 0.0000, 0.00
5.334, 0.0000, 0.0026, 0.00
5.340, 0.0000, 0.0000, 0.00
5.346, 0.0000, 0.0000, 0.00
5.352, 0.0000, 0.0000, 0.00
5.358, 0.0000, 0.0000, 0.00
5.364, 0.0000, 0.0000, 0.00
5.370, 0.0000, 0.0000, 0.00
5.376, 0.0000, 0.0000, 0.00
5.382, 0.0000, 0.0026, 0.00
5.388, 0.0000, 0.0026, 0.00
5.394, 0.0000, 0.0149, 0.00
5.400, 0.0000, 0.0149, 0.00
5.406, 0.0000, 0.0026, 0.00
5.412, 0.0000, 0.0000, 0.00
5.419, 0.0000, 0.0000, 0.00
5.425, 0.0000, 0.0000, 0.00
5.431, 0.0000, 0.0000, 0.00
5.437, 0.0000, 0.0000, 0.00
5.443, 0.0000, 0.0000, 0.00
5.449, 0.0000, 0.0000, 0.00
5.455, 0.0000, 0.0000, 0.00
5.462, 0.0000, 0.0149, 0.00
5.468, 0.0000, 0.0026, 0.00
5.474, 0.0000, 0.0000, 0.00
5.480, 0.0000, 0.0026, 0.00
5.486, 0.0000, 0.0000, 0.00
5.492, 0.0000, 0.0000, 0.00
5.498, 0.0000, 0.0000, 0.00
5.504, 0.0000, 0.0637, 0.01
5.510, 0.0000, 0.0000, 0.01
5.516, 0.0000, 0.0000, 0.01
5.522, 0.0000, 0.0000, 0.01
5.528, 0.0000, 0.0000, 0.01
5.534, 0.0000, 0.0000, 0.01
5.540, 0.0000, 0.0026, 0.01
5.547, 0.0000, 0.0149, 0.01
5.553, 0.0000, 0.0000, 0.01
5.559, 0.0000, 0.0026, 0.01
5.565, 0.0000, 0.0026, 0.00
5.571, 0.0000, 0.0000, 0.00
5.577, 0.0000, 0.0000, 0.00
5.583, 0.0000, 0.0026, 0.00
5.590, 0.0000, 0.0000, 0.00
5.596, 0.0000, 0.0149, 0.00
5.602, 0.0000, 0.0000, 0.00
5.608, 0.0000, 0.0000, 0.00
5.614, 0.0000, 0.0149, 0.00
5.620, 0.0000, 0.0000, 0.00
5.626, 0.0000, 0.0026, 0.00
5.632, 0.0000, 0.0149, 0.00
5.638, 0.0000, 0.0000, 0.00
5.644, 0.0000, 0.0026, 0.00
5.650, 0.0000, 0.0026, 0.01
5.656, 0.0000, 0.0026, 0.00
5.662, 0.0000, 0.0393, 0.01
5.668, 0.0000, 0.0149, 0.01
5.675, 0.0000, 0.0000, 0.01
5.681, 0.0000, 0.0149, 0.01
5.687, 0.0000, 0.0026, 0.01
5.693, 0.0000, 0.0000, 0.01
5.699, 0.0000, 0.0149, 0.01
5.705, 0.0000, 0.0026, 0.01
5.711, 0.0000, 0.0271, 0.01
5.718, 0.0000, 0.0149, 0.01
5.724, 0.0000, 0.0271, 0.01
5.730, 0.0000, 0.0149, 0.01
5.736, 0.0000, 0.0000, 0.01
5.742, 0.0000, 0.0000, 0.01
5.748, 0.0000, 0.0026, 0.01
5.754, 0.0000, 0.0026, 0.01
5.760, 0.0000, 0.0271, 0.01
5.766, 0.0000, 0.0393, 0.02
5.772, 0.0000, 0.0393, 0.02
5.778, 0.0000, 0.0000, 0.02
5.784, 0.0000, 0.0026, 0.01
5.790, 0.0000, 0.0149, 0.01
5.796, 0.0000, 0.0271, 0.02
5.803, 0.0000, 0.0149, 0.02
5.809, 0.0000, 0.0026, 0.02
5.815, 0.0000, 0.0000, 0.02
5.821, 0.0000, 0.0000, 0.01
5.827, 0.0000, 0.0149, 0.01
5.833, 0.0000, 0.0149, 0.01
5.839, 0.0000, 0.0271, 0.01
5.846, 0.0000, 0.0000, 0.01
5.852, 0.0000, 0.0271, 0.01
5.858, 0.0000, 0.0000, 0.01
5.864, 0.0000, 0.0149, 0.01
5.870, 0.0000, 0.0026, 0.01
5.876, 0.0000, 0.0000, 0.01
5.882, 0.0000, 0.0026, 0.01
5.888, 0.0000, 0.0026, 0.01
5.894, 0.0000, 0.0149, 0.01
5.900, 0.0000, 0.0026, 0.01
5.906, 0.0000, 0.0000, 0.01
5.912, 0.0000, 0.0026, 0.00
5.918, 0.0000, 0.0026, 0.00
5.924, 0.0000, 0.0149, 0.00
5.931, 0.0000, 0.0271, 0.01
5.937, 0.0000, 0.0000, 0.01
5.943, 0.0000, 0.0149, 0.01
5.949, 0.0000, 0.0149, 0.01
5.955, 0.0000, 0.0271, 0.01
5.961, 0.0000, 0.0026, 0.01
5.967, 0.0000, 0.0000, 0.01
5.974, 0.0000, 0.0026, 0.01
5.980, 0.0000, 0.0000, 0.01
5.986, 0.0000, 0.0000, 0.01
5.992, 0.0000, 0.0000, 0.01
5.998, 0.0000, 0.0026, 0.01
6.004, 0.0000, 0.0026, 0.01
6.010, 0.0000, 0.0000, 0.00
6.016, 0.0000, 0.0026, 0.00
6.022, 0.0000, 0.0026, 0.00
6.028, 0.0000, 0.0000, 0.00
6.034, 0.0000, 0.0000, 0.00
6.040, 0.0000, 0.0000, 0.00
6.046, 0.0000, 0.0026, 0.00
6.052, 0.0000, 0.0271, 0.00
6.059, 0.0000, 0.0000, 0.00
6.065, 0.0000, 0.0149, 0.00
6.071, 0.0000, 0.0000, 0.00
6.077, 0.0000, 0.0000, 0.00
6.083, 0.0000, 0.0000, 0.00
6.089, 0.0000, 0.0000, 0.00
6.095, 0.0000, 0.0026, 0.00
6.102, 0.0000, 0.0026, 0.00
6.108, 0.0000, 0.0000, 0.00
6.114, 0.0000, 0.0000, 0.00
6.120, 0.0000, 0.0026, 0.00
6.126, 0.0000, 0.0000, 0.00
6.132, 0.0000, 0.0149, 0.00
6.138, 0.0000, 0.0000, 0.00
6.144, 0.0000, 0.0000, 0.00
6.150, 0.0000, 0.0000, 0.00
6.156, 0.0000, 0.0000, 0.00
6.162, 0.0000, 0.0000, 0.00
6.168, 0.0000, 0.0000, 0.00
6.174, 0.0000, 0.0026, 0.00
6.180, 0.0000, 0.0000, 0.00
6.187, 0.0000, 0.0026, 0.00
6.193, 0.0000, 0.0000, 0.00
6.199, 0.0000, 0.0026, 0.00
6.205, 0.0000, 0.0026, 0.00
6.211, 0.0000, 0.0000, 0.00
6.217, 0.0000, 0.0000, 0.00
6.223, 0.0000, 0.0026, 0.00
6.230, 0.0000, 0.0026, 0.00
6.236, 0.0000, 0.0026, 0.00
6.242, 0.0000, 0.0000, 0.00
6.248, 0.0000, 0.0149, 0.00
6.254, 0.0000, 0.0000, 0.00
6.260, 0.0000, 0.0149, 0.00
6.266, 0.0000, 0.0026, 0.00
6.272, 0.0000, 0.0149, 0.01
6.278, 0.0000, 0.0000, 0.01
6.284, 0.0000, 0.0000, 0.01
6.290, 0.0000, 0.0149, 0.01
6.296, 0.0000, 0.0026, 0.01
6.302, 0.0000, 0.0149, 0.01
6.308, 0.0000, 0.0149, 0.01
6.315, 0.0000, 0.0000, 0.01
6.321, 0.0000, 0.0000, 0.01
6.327, 0.0000, 0.0026, 0.01
6.333, 0.0000, 0.0000, 0.00
6.339, 0.0000, 0.0000, 0.00
6.345, 0.0000, 0.0000, 0.00
6.351, 0.0000, 0.0000, 0.00
6.358, 0.0000, 0.0026, 0.00
6.364, 0.0000, 0.0026, 0.00
6.370, 0.0000, 0.0026, 0.00
6.376, 0.0000, 0.0026, 0.00
6.382, 0.0000, 0.0000, 0.00
6.388, 0.0000, 0.0000, 0.00
6.394, 0.0000, 0.0000, 0.00
6.400, 0.0000, 0.0149, 0.00
6.406, 0.0000, 0.0149, 0.00
6.412, 0.0000, 0.0882, 0.01
6.418, 0.0000, 0.0149, 0.01
6.424, 0.0000, 0.0149, 0.02
6.430, 0.0000, 0.0149, 0.02
6.436, 0.0000, 0.0000, 0.02
6.443, 0.0000, 0.0000, 0.02
6.449, 0.0000, 0.0149, 0.02
6.455, 0.0000, 0.0149, 0.02
6.461, 0.0000, 0.0000, 0.02
6.467, 0.0000, 0.0271, 0.02
6.473, 0.0000, 0.0026, 0.01
6.479, 0.0000, 0.0026, 0.01
6.486, 0.0000, 0.0149, 0.01
6.492, 0.0000, 0.0149, 0.01
6.498, 0.0000, 0.0149, 0.01
6.504, 0.0000, 0.0149, 0.01
6.510, 0.0000, 0.0000, 0.01
6.516, 0.0000, 0.0000, 0.01
6.522, 0.0000, 0.0149, 0.01
6.528, 0.0000, 0.0000, 0.01
6.534, 0.0000, 0.0026, 0.01
6.540, 0.0000, 0.0149, 0.01
6.546, 0.0000, 0.0026, 0.01
6.552, 0.0000, 0.0149, 0.01
6.558, 0.0000, 0.0000, 0.01
6.564, 0.0000, 0.0000, 0.00
6.571, 0.0000, 0.0149, 0.01
6.577, 0.0000, 0.0026, 0.01
6.583, 0.0000, 0.0026, 0.01
6.589, 0.0000, 0.0026, 0.01
6.595, 0.0000, 0.0000, 0.01
6.601, 0.0000, 0.0149, 0.01
6.607, 0.0000, 0.0000, 0.01
6.614, 0.0000, 0.0000, 0.00
6.620, 0.0000, 0.0026, 0.00
6.626, 0.0000, 0.0026, 0.00
6.632, 0.0000, 0.1248, 0.02
6.638, 0.0000, 0.0149, 0.02
6.644, 0.0000, 0.0149, 0.02
6.650, 0.0000, 0.0149, 0.02
6.656, 0.0000, 0.0000, 0.02
6.662, 0.0000, 0.0149, 0.02
6.668, 0.0000, 0.0149, 0.02
6.674, 0.0000, 0.0026, 0.02
6.680, 0.0000, 0.0026, 0.02
6.686, 0.0000, 0.0000, 0.02
6.692, 0.0000, 0.0026, 0.01
6.699, 0.0000, 0.0149, 0.01
6.705, 0.0000, 0.0149, 0.01
6.711, 0.0000, 0.0026, 0.01
6.717, 0.0000, 0.0026, 0.01
6.723, 0.0000, 0.0149, 0.01
6.729, 0.0000, 0.0000, 0.01
6.735, 0.0000, 0.0149, 0.01
6.742, 0.0000, 0.0026, 0.01
6.748, 0.0000, 0.0000, 0.01
6.754, 0.0000, 0.0026, 0.01
6.760, 0.0000, 0.0026, 0.01
6.766, 0.0000, 0.0271, 0.01
6.772, 0.0000, 0.0026, 0.01
6.778, 0.0000, 0.0026, 0.01
6.784, 0.0000, 0.0149, 0.01
6.790, 0.0000, 0.0000, 0.01
6.796, 0.0000, 0.0271, 0.01
6.802, 0.0000, 0.0149, 0.01
6.808, 0.0000, 0.0000, 0.01
6.814, 0.0000, 0.0271, 0.01
6.820, 0.0000, 0.0026, 0.01
6.827, 0.0000, 0.0000, 0.01
6.833, 0.0000, 0.0000, 0.01
6.839, 0.0000, 0.0000, 0.01
6.845, 0.0000, 0.0026, 0.01
6.851, 0.0000, 0.0026, 0.01
6.857, 0.0000, 0.0393, 0.01
6.863, 0.0000, 0.0637, 0.01
6.870, 0.0000, 0.0000, 0.01
6.876, 0.0000, 0.0271, 0.01
6.882, 0.0000, 0.0026, 0.01
6.888, 0.0000, 0.0026, 0.01
